(0.8395247816734316, 0.29110798623583556, 0.808170325684614)
(0.3132180723100685, 0.4269625589158117, 0.4171797955243973)
(0.966036886667816, 0.1002947088818994, 0.9143741649265276)
(0.4530323254681695, 0.7866058821434865, 0.0567657044087897)
(0.3432450707551119, 0.8772588321389903, 0.2460694929870939)
(0.5369666749160377, 0.03493975819085571, 0.38997189024355683)
(0.9882635533075482, 0.667676558528535, 0.014400190979757088)
(0.07026802518659514, 0.1946780845007695, 0.41932261208436794)
(0.4011795038976762, 0.7255684608383448, 0.6044628706659713)
(0.5025514735717558, 0.3943994884012555, 0.741616274610096)
(0.2959206147862885, 0.7606652656323108, 0.6862601145932259)
(0.9645014659366321, 0.7205366519117051, 0.026101258153184204)
(0.1255989686522676, 0.16193085339250202, 0.7155976477916288)
(0.9241055001057346, 0.46105333086690903, 0.13801314580232704)
(0.516550254967589, 0.7819827408512303, 0.7083312726328543)
(0.97084044790532, 0.17236791375780114, 0.7202281642853985)
(0.7533421208274337, 0.4662267258623837, 0.044315773019462545)
(0.4845690747309038, 0.9474932439870798, 0.43452545778901186)
(0.9149358553490484, 0.44986598588082416, 0.6414728807940994)
(0.30803110024624814, 0.04609168008149689, 0.8643412937521552)
(0.09358130837562806, 0.42411388707664543, 0.8409744171430912)
(0.5043647971681108, 0.16196615839057027, 0.6706742171392952)
(0.36782141104850374, 0.1456132883988206, 0.2689397336462671)
(0.5222973081376084, 0.4136998201848163, 0.7596024457462068)
(0.8538129445728159, 0.3576873277308539, 0.36398659417698476)
(0.06790760832166143, 0.4654641799884349, 0.005697709416022323)
(0.019873572315215027, 0.16267880747505303, 0.7918295271408768)
(0.13965553561330069, 0.08515251785729294, 0.8224174769863284)
(0.5498445065056466, 0.4803510041771544, 0.42744870281478775)
(0.518634765446945, 0.5462538561845593, 0.2666396789137082)
(0.11188626635940613, 0.7505715197451355, 0.08646479837917698)
(0.6934164462516834, 0.10637801473486885, 0.630335949918007)
(0.6922509648280724, 0.4479782260721087, 0.07993692872759794)
(0.03224496706866975, 0.6402723607764519, 0.7126130271415932)
(0.3015823735306695, 0.005946688229700459, 0.28483860383270987)
(0.1682198751038796, 0.45843042072771534, 0.6573240910394217)
(0.6832342840912773, 0.9756811178371007, 0.93899141212386)
(0.8867627840598126, 0.591498753356618, 0.07177892649120565)
(0.7337571750220797, 0.883867096258524, 0.4328174040910987)
(0.6222974925935577, 0.7636062358120115, 0.007198179183872999)
(0.7377004061439398, 0.04016584801390022, 0.08849962703654701)
(0.293981412425924, 0.2638415487635828, 0.3239816782198094)
(0.5406717691733244, 0.35174330121750985, 0.9575325471073738)
(0.5762945235776968, 0.8177516147708278, 0.9340388054628054)
(0.8660070315799725, 0.49800977127580504, 0.5411081076992363)
(0.8778585999004047, 0.9164573258457561, 0.8111526564804221)
(0.6285946068654089, 0.956131651131663, 0.7495996662611568)
(0.5158728095385559, 0.8841298773868413, 0.9717590594520017)
(0.34755521618939467, 0.06869614231003696, 0.8652686495192722)
(0.6192701186342194, 0.15986301959752314, 0.21809049661050517)
(0.8889200614769676, 0.5892146764001343, 0.8142942889883538)
(0.39657228978551207, 0.11908197967083212, 0.14680659979252608)
(0.613761832813443, 0.8328298170846042, 0.13442548705216317)
(0.7877110864384429, 0.09364355137378066, 0.9257029402736364)
(0.3683549406738915, 0.4156869472035979, 0.39864465161822094)
(0.4243328643426043, 0.6284354110789878, 0.1642783935637222)
(0.6887324255035995, 0.9661809763754762, 0.707074929888706)
(0.6078692219762474, 0.5864935527258723, 0.3101460714425526)
(0.8949962956898605, 0.567696230973774, 0.6715711034465208)
(0.05319272965616251, 0.13566385449347662, 0.9994296370828812)
(0.7810198780546144, 0.583458393015006, 0.5293090087914001)
(0.7925400143123152, 0.342113566693208, 0.21083787727798253)
(0.42114150880278756, 0.02444692914123492, 0.6232237411056539)
(0.0642083564671253, 0.5294767227711991, 0.6324429744784595)
(0.36894396315596356, 0.36746725761579646, 0.7254127136784257)
(0.5666361150029737, 0.45162366868295, 0.7476610733862018)
(0.11515959839939471, 0.7814935171412172, 0.6746123015930318)
(0.7926321820858566, 0.9446257991341673, 0.7482666903057861)
(0.4084966798586177, 0.6962364892030198, 0.4714809851271664)
(0.0021449852193701213, 0.09138090817692712, 0.7234505640950137)
(0.7933122261802847, 0.8247987220577911, 0.964490774190045)
(0.4521861862877036, 0.13435830739375443, 0.03642945393229102)
(0.6334690710026635, 0.9226082202085245, 0.21014012765003087)
(0.4467688088264754, 0.5301403815206169, 0.4676145575430811)
(0.775857858649954, 0.46571054698177017, 0.16616069667176236)
(0.7769602907058617, 0.8413399376899573, 0.8396782216820872)
(0.8079387586442174, 0.5066497226144935, 0.6112992426588767)
(0.44383687524995585, 0.134543179511861, 0.22208770666196687)
(0.9655522500561283, 0.22482980012664577, 0.7922379886862837)
(0.03041186414966157, 0.6387434990349679, 0.018323122695407812)
(0.2670779694401544, 0.3527035296550177, 0.6525320220402695)
(0.7295421157876464, 0.96481941351179, 0.10046945937258256)
(0.3434547200322632, 0.751582365986598, 0.5120983660199533)
(0.996595334135726, 0.20556847597684713, 0.8937829292268148)
(0.14169883928578597, 0.6315956509780454, 0.39798196954807286)
(0.7790603532218622, 0.5466117916106249, 0.04485807168331857)
(0.42025072930630725, 0.2238197947762537, 0.19858846024333743)
(0.9733869626434373, 0.09244307557723752, 0.1600684200336162)
(0.18990553346706418, 0.5617681127127712, 0.3453612773439835)
(0.4274434143554937, 0.1882015571456812, 0.18525166474764698)
(0.8376206038587545, 0.2609536331308874, 0.8400312690951384)
(0.7303838248985192, 0.7732163594853877, 0.6292232910798363)
(0.7309977161251187, 0.8039603866480557, 0.5215942266158604)
(0.22870432456103285, 0.9097966267996265, 0.4488407544020181)
(0.1649127436444937, 0.5318378809609863, 0.12514507556046794)
(0.7136976588436603, 0.4668814325796069, 0.675626337578966)
(0.22616029622984823, 0.6482308028445565, 0.2712470958740586)
(0.8048660726469208, 0.1105255422581587, 0.28660109193055483)
(0.7620449727822207, 0.18758984578086357, 0.43607611529446744)
(0.2937452510933083, 0.21984098471064184, 0.34776444266136886)
(0.13412506700152083, 0.9079316241272848, 0.8448990301030699)
(0.6961705052237213, 0.9831234107907435, 0.6605535625582815)
(0.8927872699631253, 0.7365853884907185, 0.7160827574427209)
(0.9662546896171762, 0.34474878166376244, 0.05406994034329793)
(0.9235131893536435, 0.650656990464101, 0.6235211587677636)
(0.7731750142834793, 0.8940807661036809, 0.8123635609647235)
(0.5117882856033577, 0.03574173650611301, 0.4163128885917461)
(0.00010923115744077005, 0.761108744615117, 0.7187401654391132)
(0.3968415424839348, 0.8140622671115547, 0.6160759113160235)
(0.9633315513060557, 0.10392146510273303, 0.8312655991078743)
(0.5791245389667686, 0.5067356901652251, 0.2851117577699389)
(0.31181068406628487, 0.9973656742165382, 0.020654380870231526)
(0.22015121471399457, 0.6504913253799397, 0.38074942444196924)
(0.19066881507213018, 0.920364875592994, 0.14021771222490254)
(0.0719722382549215, 0.9370479512403825, 0.40015776787725754)
(0.12008334304884061, 0.34908166326277523, 0.4377836442140035)
(0.8181232866439475, 0.5641982093723108, 0.4426548546226925)
(0.15891999027649117, 0.047796573367387074, 0.631220696709569)
(0.21068473609451777, 0.9240807883706419, 0.08456730537290469)
(0.07043511707415862, 0.5407463453495196, 0.6680935697255977)
(0.6086187890619592, 0.9772035998126678, 0.16973785989237022)
(0.9503033638639748, 0.024269524749301108, 0.7196305713867892)
(0.16964397746683924, 0.7814754879526453, 0.3494866399530132)
(0.22537464051223688, 0.9505578661026163, 0.13444792726080868)
(0.2200037457711791, 0.5209833575524401, 0.11008348985165828)
(0.06964750600850544, 0.276347530782428, 0.811509307359955)
(0.962230718221504, 0.4703582580188532, 0.727155068693485)
(0.43690620893911836, 0.34194680562769486, 0.1741278469141616)
(0.7139339270825017, 0.7519426562477536, 0.5017554173800025)
(0.7093876650958257, 0.6148519671849192, 0.8189740623096998)
(0.7365519193119408, 0.1087971084688445, 0.8648317110235137)
(0.7336660501356778, 0.9135669873162013, 0.3255090019442245)
(0.6079352557967899, 0.15115065208104106, 0.34990659050885364)
(0.9174132476829342, 0.11372888427435934, 0.9191841402530798)
(0.646668769443863, 0.587148662098951, 0.3475580734501804)
(0.3095959773851841, 0.07742804073788312, 0.5260015859881124)
(0.6945903972449767, 0.6394331937552746, 0.5527240115379033)
(0.873320184532481, 0.9254386748528401, 0.1953394767788078)
(0.3766991101937086, 0.8258325439853978, 0.15338355468948828)
(0.717424206017592, 0.07738860539914416, 0.516624026793731)
(0.6796401329792159, 0.15532936961815924, 0.9359894010480289)
(0.5192481122679838, 0.37463537354486964, 0.8165882649308875)
(0.9334097392132578, 0.014832865913751547, 0.6372637331373161)
(0.022685381995447895, 0.2624287160712484, 0.6707449544055993)
(0.7702804860300602, 0.746282049447626, 0.5007529242848684)
(0.09847836438000124, 0.23275722445423208, 0.3288602189583494)
(0.0033671571126484556, 0.8636463888205076, 0.48459569452913176)
(0.7683909478349886, 0.5618590025199095, 0.980538272953024)
(0.6601661491774493, 0.4437874994296469, 0.5430045086995835)
(0.8089920610643453, 0.16209625986442422, 0.5567839621016608)
(0.428046427840861, 0.3596577289781858, 0.31135295246186945)
(0.6760122163581851, 0.9565042200739006, 0.8404213054519973)
(0.1575707377028731, 0.5445820447761955, 0.9315142233385403)
(0.003904884864154412, 0.29493158512571305, 0.6503263143239325)
(0.6567986503332637, 0.41673297735762926, 0.7101033853442161)
(0.293350199934004, 0.4243506872182178, 0.0012382968353992219)
(0.3949454853932681, 0.9645050063940519, 0.6004702781750908)
(0.9588562516775406, 0.3442064862210562, 0.44128947056647094)
(0.7329689292970843, 0.0834058390724941, 0.48269305675215357)
(0.196154387053864, 0.12715505950571304, 0.825415372217606)
(0.9745664337317904, 0.12270076320225376, 0.7810669938704498)
(0.3589166608579809, 0.03567536975457697, 0.33129203716948086)
(0.017655613530142555, 0.8527366600529548, 0.4600566588598459)
(0.48466357096418267, 0.8572386816197106, 0.6482542748991919)
(0.6603152037996106, 0.8987450308129911, 0.9482442846389849)
(0.275197163560882, 0.9876439887089619, 0.5760555019697238)
(0.3791590798401431, 0.6028911607057574, 0.09737220701972349)
(0.784756929182099, 0.43048367417855427, 0.5074658440052635)
(0.15857851221663088, 0.39692509210390636, 0.7538084703518542)
(0.232988288908468, 0.1273202334686212, 0.7824851071517377)
(0.7329286199285899, 0.15210459160171264, 0.9673117868780834)
(0.13389988385048257, 0.7915363189469526, 0.24568820578214756)
(0.4933044264907467, 0.46393321313680413, 0.43357834281094876)
(0.6729670490643709, 0.6911294112941435, 0.17117994594402186)
(0.5955961657828283, 0.32903139259777014, 0.40536242459658745)
(0.4237767279039355, 0.34882827595816734, 0.627308061398323)
(0.49920657349719155, 0.7694695537234719, 0.6349393038642168)
(0.4373904875264947, 0.42587434454051243, 0.18233756038570292)
(0.37889330438458724, 0.5926953454145784, 0.7820048894028879)
(0.24126487722540213, 0.6543789355399574, 0.8274776433224139)
(0.277445754620806, 0.3128010443060162, 0.7914381922998086)
(0.26441977390205984, 0.023839660138601282, 0.8078516294625945)
(0.39111654310678867, 0.7878279281524238, 0.033795993655083345)
(0.6995369157782703, 0.5292331630027066, 0.1904253530258948)
(0.42121723898878394, 0.02758042227776869, 0.14111289897285517)
(0.37107793660722355, 0.09072820785425428, 0.2941368676306815)
(0.6658361066723316, 0.22696640984886285, 0.13427568628885334)
(0.978019879856974, 0.08815954109330415, 0.7409864260163477)
(0.7354253944033315, 0.08904692425859506, 0.7984592676113038)
(0.48924422737561324, 0.7566894870531874, 0.26213579198748804)
(0.10446250828888803, 0.06615095341446076, 0.16661736039705544)
(0.40788000435626737, 0.7511322581882762, 0.025996316140002862)
(0.583139656585157, 0.016374400669805667, 0.23590099693851585)
(0.028527258459017824, 0.018582130372291616, 0.8810850845035165)
(0.46808480601217883, 0.21776313588237473, 0.5692237231904567)
(0.33222666796732747, 0.6817018694443121, 0.8256894281690099)
(0.515833385707855, 0.40686773286488265, 0.18802891923181209)
(0.6224196869401122, 0.5052217605132441, 0.5258733674713865)
(0.9784956106117771, 0.3744488614224324, 0.8223842021347167)
(0.21963505521132476, 0.0977645260168638, 0.9076148870333124)
(0.4360777260046015, 0.4020109449249417, 0.4450467736962902)
(0.6138997535447343, 0.703806796240125, 0.6911601175081118)
(0.7732627412897909, 0.17703943837337677, 0.6157310071097721)
(0.040599505223072985, 0.2962415100761633, 0.6019931199136809)
(0.9968097647362048, 0.9021556864680345, 0.2550390353498213)
(0.042857781847535414, 0.4981111945544383, 0.16796672612733898)
(0.5681438298675814, 0.4569651044000942, 0.12516412845069413)
(0.6749735147988789, 0.2063151826748958, 0.25916052740943063)
(0.04258480811227394, 0.07916460608394915, 0.9375732626361266)
(0.45499826490725814, 0.47063903216967684, 0.06830026411622436)
(0.9236089788519632, 0.12546174028126955, 0.14421141673655413)
(0.7766981639099042, 0.3400687938712711, 0.12425583284880937)
(0.13011225454925157, 0.3139570845517302, 0.8776064646691352)
(0.11191332613802119, 0.7959159728836923, 0.3047979819408355)
(0.01643805304453061, 0.3823899058415089, 0.45430632362930723)
(0.13178884769209864, 0.46709790309678456, 0.8742490853588778)
(0.5239204063020293, 0.576313677248284, 0.8596455379156303)
(0.36305305208031013, 0.7290279902418632, 0.7168646874811782)
(0.32243945764453585, 0.7910236047309886, 0.6561351164462227)
(0.44953327357902173, 0.7973365995458009, 0.738202395097108)
(0.2850145089482914, 0.1790104118394894, 0.7737888610408902)
(0.020465939675668232, 0.06543763405956149, 0.9103834759061213)
(0.3446579333699149, 0.014373198614761162, 0.7386305508855922)
(0.675043378373843, 0.2809987327907981, 0.03475694814878916)
(0.43435506818241454, 0.7320143901414342, 0.18507940239906873)
(0.417610712335326, 0.7328446066811476, 0.2742413469494832)
(0.6177658367511161, 0.7092400210476888, 0.8865877167619849)
(0.9476322381208935, 0.9343539655078184, 0.40441854603088434)
(0.8601352749905811, 0.743914323551876, 0.0721167340626937)
(0.5644835428056701, 0.3218753408359224, 0.5243798904139789)
(0.3006384841234264, 0.958213806954643, 0.11957928825530817)
(0.12553699179522004, 0.5878617900668104, 0.7005209801270121)
(0.09665531611268363, 0.1491326546171925, 0.4411640311906926)
(0.7413634641160424, 0.5087659657311501, 0.5085884680095923)
(0.27120991824889706, 0.8655582599809339, 0.2534901873224896)
(0.7249107004089198, 0.8025441692099358, 0.9055078759460148)
(0.36902320422303614, 0.9424071338812066, 0.7758683768268845)
(0.07991189630660145, 0.5914789385661344, 0.7869119153497055)
(0.02529270321468946, 0.9344992605258923, 0.9821201951460637)
(0.4364880583968431, 0.8433436252173102, 0.12206287958218076)
(0.36013307933553795, 0.5870935823425334, 0.6056746792870168)
(0.07510341575049662, 0.6741202504986392, 0.09592364335863668)
(0.2815188022039222, 0.3672469227689197, 0.8495800978895959)
(0.35028903089966634, 0.7345596819045587, 0.3027702961400678)
(0.5797430012913692, 0.5235697520098378, 0.5866203943468674)
(0.4155520862307738, 0.018235971943455387, 0.26914920592783476)
(0.9168534865556441, 0.9844458562085522, 0.5446980413546986)
(0.25183129623221434, 0.8676905619946481, 0.3819360968407688)
(0.8557608181638872, 0.598975589718047, 0.10114630498212607)
(0.317508425929803, 0.01812568885730148, 0.19252086587606299)
(0.8116250261809856, 0.10212250758997177, 0.6795859739371916)
(0.9074084382617946, 0.5512512908621537, 0.5573173621317256)
(0.8809337131329632, 0.8917538565092556, 0.06910795236551659)
(0.6935160789955235, 0.41759174954822553, 0.43348348262573)
(0.217525863675314, 0.9196478268998779, 0.8256792686154216)
(0.22867692535329665, 0.409168045843601, 0.028539831549558747)
(0.01552824725813684, 0.7173915329201864, 0.8934248433457836)
(0.0016161211589004187, 0.2318019360320862, 0.6247151338874004)
(0.015100413394781853, 0.9616821335744773, 0.42703765933693416)
(0.4136531924628729, 0.12796597304178003, 0.29972020906372654)
(0.242062495154023, 0.44701861105937857, 0.08761211919214462)
(0.815267468660821, 0.557485402821928, 0.1353066493452315)
(0.09734601183158931, 0.6523818442587912, 0.48406148324137477)
(0.43347713243444974, 0.7519385390347461, 0.5998984933725114)
(0.3908957308244998, 0.0929954298791712, 0.3098425919796708)
(0.03126670754582994, 0.8231057487588138, 0.4403934216014971)
(0.1880027157268298, 0.4798693731619197, 0.06971831050733523)
(0.521329799351579, 0.7414319477333904, 0.7803551007311063)
(0.02097895575771569, 0.40511895699014944, 0.6421900557974025)
(0.23278322101911308, 0.9554271354998017, 0.05168328697258662)
(0.051957827264951684, 0.7547385179329144, 0.47066321602303374)
(0.27488717972669585, 0.576417042024832, 0.6776347445740851)
(0.2187980142616781, 0.9980730037208173, 0.7469158477774618)
(0.683933496678153, 0.6160942915340232, 0.5743702620521179)
